JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
28,"COMPLETED","Aurora","Frontier","51-612:1025:1110-1111",25620.4,25620.4,25620.4,35221.1,0.0179233,0,9600.72,"0.00:0.70:0.00:0.71:0.62:0.00","None"
29,"COMPLETED","Frontier","Aurora","1-71:2218-2351:2356-2357:2362-2363:5082-5098",25681.5,25681.5,25681.5,27129.5,0.0108474,0,1448,"0.00:0.70:0.00:0.69:0.63:0.00","None"
30,"COMPLETED","Aurora","Frontier","613-673",25817,25817,25817,26846.8,0.0119175,0,1029.8,"0.60:0.67:0.65:0.67:0.61:0.65","None"
31,"COMPLETED","Crux","Aurora","2364-2443",25961.6,25961.6,25961.6,26577.6,0.0147955,0,616,"0.58:0.68:0.62:0.67:0.62:0.64","None"
32,"COMPLETED","Aurora","Aurora","2444-2452",25976.8,25976.8,25976.8,26800.8,0.00947653,0,824,"0.00:0.69:0.00:0.68:0.64:0.00","None"
33,"COMPLETED","Frontier","Aurora","2453-2684",26232.4,26232.4,26232.4,27040.4,0.0166004,0,808,"0.55:0.68:0.59:0.68:0.62:0.65","None"
34,"COMPLETED","Frontier","Frontier","1-50:674-814:5254-5282",26323.1,26323.1,26323.1,27020.4,0.0139031,0,697.259,"0.56:0.67:0.60:0.68:0.63:0.65","None"
35,"COMPLETED","Aurora","Aurora","2364-2452:2685-3144",26975.7,26975.7,26975.7,34543.7,0.0171805,0,7568,"0.00:0.69:0.00:0.63:0.55:0.00","None"
36,"COMPLETED","Aurora","Aurora","1-71:2218-2351:2356-2357:2362-2363:2453-2684:3145-4096:4104-4344:5082-5098:8193-8206",27753.1,27753.1,27753.1,31497.1,0.0183561,0,3744,"0.00:0.69:0.00:0.62:0.00:0.00","None"
37,"COMPLETED","Andes","Frontier","1-50:613-678:5248-5282",27957.1,27957.1,27957.1,29523.3,0.0265652,0,1566.15,"0.59:0.62:0.62:0.67:0.61:0.64","None"
38,"COMPLETED","Frontier","Frontier","679-683",28038.3,28038.3,28038.3,30183.7,0.00659308,0,2145.41,"0.00:0.64:0.00:0.68:0.64:0.00","None"
39,"COMPLETED","Aurora","Aurora","4345-4430",28048.6,28048.6,28048.6,29776.6,0.0145441,0,1728,"0.00:0.64:0.00:0.62:0.59:0.00","None"
40,"COMPLETED","Aurora","Aurora","72-202:258",28430.1,28430.1,28430.1,30078.1,0.00746453,0,1648,"0.57:0.69:0.59:0.68:0.62:0.64","None"
41,"COMPLETED","Frontier","Frontier","684-794",28602.5,28602.5,28602.5,29053,0.0132835,0,450.536,"0.00:0.69:0.00:0.69:0.63:0.00","None"
42,"COMPLETED","Perlmutter-Phase-1","Aurora","203-257:259-289:536:542",28688.7,28688.7,28688.7,29584.7,0.0123135,0,896,"0.60:0.67:0.64:0.67:0.61:0.65","None"
43,"COMPLETED","Aurora","Aurora","290-306",29579.9,29579.9,29579.9,31235.9,0.00819053,0,1656,"0.00:0.69:0.00:0.64:0.57:0.00","None"
44,"COMPLETED","Aurora","Aurora","203-257:259-289:307-379:536:542",29681.8,29681.8,29681.8,31201.8,0.0147475,0,1520,"0.00:0.69:0.00:0.69:0.64:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","1-50:613-678:684-789:5248-5282",29884.6,29884.6,29884.6,41963.2,0.0115793,0,12078.7,"0.56:0.68:0.00:0.68:0.62:0.65","None"
46,"COMPLETED","Crux","Aurora","72-133:258",30480.7,30480.7,30480.7,31120.7,0.00915052,0,640,"0.60:0.68:0.65:0.66:0.62:0.65","None"
47,"COMPLETED","Frontier","Aurora","134-202:380-535:537-541:543-916:1025:1104-1105:1110-1111",30767.8,30767.9,30767.9,36007.9,0.0233184,0,5240,"0.54:0.68:0.00:0.67:0.61:0.65","None"
48,"COMPLETED","Frontier","Frontier","679-683:790-924",31359.6,31359.6,31359.6,31799.4,0.00899453,0,439.809,"0.00:0.68:0.00:0.69:0.63:0.00","None"
49,"COMPLETED","Andes","Aurora","1-133:203-304:536:542",31764.4,31764.5,31764.5,33372.5,0.0151185,0,1608,"0.55:0.71:0.59:0.67:0.62:0.64","None"
50,"COMPLETED","Aurora","Aurora","305-379:917-1024:1026-1103:1106-1109:1112-1808:2049-2051:2352-2355:2358-2361",31824.2,31824.2,31824.2,36376.2,0.0114915,0,4552,"0.00:0.72:0.00:0.68:0.60:0.00","None"
51,"COMPLETED","Aurora","Aurora","1809-1862",32061.6,32061.6,32061.6,32373.6,0.0127815,0,312,"0.00:0.70:0.00:0.61:0.58:0.00","None"
52,"COMPLETED","Aurora","Aurora","1863-1996",32175.7,32175.7,32175.7,33951.7,0.0116885,0,1776,"0.00:0.70:0.00:0.64:0.57:0.00","None"
53,"COMPLETED","Aurora","Aurora","1809-1862:1997-2048:2052-2313:4097-4103",32439.6,32439.7,32439.7,40727.7,0.0102725,0,8288,"0.54:0.68:0.00:0.67:0.62:0.65","None"
54,"COMPLETED","Frontier","Frontier","679-683:790-816",32492.3,32492.3,32492.3,33490,0.0156705,0,997.616,"0.60:0.66:0.65:0.66:0.61:0.64","None"
55,"COMPLETED","Aurora","Frontier","817-858",32550.7,32550.7,32550.7,33333.7,0.0117125,0,783.075,"0.60:0.66:0.65:0.66:0.61:0.64","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","859-1024:1026-1092:2049-2051",32874.5,32874.6,32874.6,34698.2,0.0328784,0,1823.6,"0.58:0.66:0.62:0.66:0.62:0.65","None"
57,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-173:258",32926.4,32926.5,32926.5,34441.2,0.0955345,0,1514.63,"0.00:0.61:0.00:0.63:0.63:0.00","None"
58,"COMPLETED","Aurora","Aurora","2314-2351:2356-2357:2362-2363:2453-2471:5082-5098",32992.1,32992.1,32992.1,33672.1,0.0254775,0,680,"0.00:0.68:0.00:0.63:0.55:0.00","None"
59,"COMPLETED","Frontier","Frontier","1093-1109:1112-1229:2358-2361",33052.7,33052.7,33052.7,33792.9,0.0208945,0,740.167,"0.60:0.65:0.62:0.66:0.58:0.65","None"
60,"COMPLETED","Aurora","Aurora","2472-2684:3145-4096:4104-5081:5099-5472:8193-8206:10268-10302",33119.7,33119.7,33119.7,36391.7,0.0187115,0,3272,"0.00:0.67:0.00:0.61:0.00:0.00","None"
61,"COMPLETED","Andes","Frontier","1230-1311",33135.4,33135.4,33135.4,33961.4,0.0248005,0,825.983,"0.60:0.59:0.64:0.65:0.58:0.64","None"
62,"COMPLETED","Frontier","Frontier","1312-1446",33157.1,33157.1,33157.1,33854.4,0.0206395,0,697.259,"0.57:0.59:0.59:0.65:0.59:0.65","None"
63,"COMPLETED","Aurora","Frontier","817-858:1447-1534",33355.9,33355.9,33355.9,33849.4,0.0112504,0,493.445,"0.00:0.60:0.00:0.67:0.60:0.00","None"
64,"COMPLETED","Frontier","Frontier","1535-1632",33433,33433,33433,34098.1,0.0109965,0,665.077,"0.00:0.55:0.00:0.66:0.54:0.00","None"
65,"COMPLETED","Crux","Perlmutter-Phase-2","1-126",33457.3,33457.3,33457.3,34394,0.00921534,0,936.735,"0.58:0.60:0.62:0.65:0.59:0.65","None"
66,"COMPLETED","Frontier","Frontier","679-683:790-816:1633-1826",33535.6,33535.6,33535.6,36088.6,0.00924453,0,2553.04,"0.00:0.54:0.00:0.65:0.54:0.00","None"
67,"COMPLETED","Aurora","Frontier","1827-2024",33559.9,33559.9,33559.9,34042.6,0.00913035,0,482.718,"0.00:0.61:0.00:0.65:0.60:0.00","None"
68,"COMPLETED","Aurora","Perlmutter-Phase-2","127-622:1025:1110-1111",33761.1,33761.1,33761.1,49704,0.0121145,0,15942.9,"0.53:0.61:0.00:0.63:0.57:0.63","None"
69,"COMPLETED","Perlmutter-Phase-1","Frontier","817-858:1093-1109:1112-1177:2358-2361",34201.5,34201.5,34201.5,34652.1,0.0176073,0,450.536,"0.00:0.61:0.00:0.66:0.60:0.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","174-257:259-403:542",34298.5,34298.5,34298.5,35571.7,0.0149375,0,1273.17,"0.00:0.56:0.00:0.58:0.60:0.00","None"
71,"COMPLETED","Aurora","Crux","1-8",34332,34332.1,34332.1,35124.1,0.0229595,0,792,"0.60:0.60:0.65:0.65:0.53:0.59","None"
72,"COMPLETED","Aurora","Frontier","1178-1352",34426.2,34426.2,34426.2,34833.8,0.0122274,0,407.628,"0.57:0.61:0.59:0.65:0.55:0.59","None"
73,"COMPLETED","Aurora","Frontier","1353-1567",34516.2,34516.2,34516.2,34838,0.0271705,0,321.812,"0.58:0.60:0.61:0.63:0.57:0.60","None"
74,"COMPLETED","Frontier","Frontier","817-858:1093-1109:1112-1177:1568-1570:2358-2361",34688.1,34688.1,34688.1,35042.1,0.0168455,0,353.993,"0.57:0.62:0.58:0.65:0.58:0.60","None"
75,"COMPLETED","Aurora","Frontier","859-1003",34701.7,34701.8,34701.8,35205.9,0.0175325,0,504.172,"0.59:0.61:0.61:0.64:0.57:0.59","None"
76,"COMPLETED","Perlmutter-Phase-2","Frontier","1004-1024:1026-1058:2049-2051",34899.9,34900,34900,35318.3,0.0121415,0,418.355,"0.57:0.62:0.61:0.66:0.58:0.60","None"
77,"COMPLETED","Aurora","Frontier","1059-1092:1178-1356",34927.5,34927.5,34927.5,35281.5,0.0136975,0,353.993,"0.56:0.62:0.59:0.65:0.58:0.59","None"
78,"COMPLETED","Frontier","Frontier","1357-1567:1571-1632:1827-1894",34978.4,34978.4,34978.4,42701.9,0.0118705,0,7723.48,"0.58:0.62:0.00:0.64:0.56:0.59","None"
79,"COMPLETED","Crux","Frontier","817-858:1093-1109:1112-1177:1568-1570:1895-2005:2358-2361",35081.7,35081.7,35081.7,37076.9,0.0252754,0,1995.23,"0.55:0.62:0.58:0.64:0.58:0.60","None"
80,"COMPLETED","Aurora","Frontier","2006-2048:2052-2067:4097-4103",35093.6,35093.7,35093.7,35608.6,0.00582027,0,514.899,"0.00:0.63:0.00:0.64:0.59:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Frontier","51-208:258",35461.1,35461.2,35461.2,37263.3,0.0414063,0,1802.15,"0.00:0.63:0.00:0.67:0.59:0.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Frontier","209-239",35597.7,35597.7,35597.7,36606.1,0.0122324,0,1008.34,"0.57:0.62:0.63:0.66:0.63:0.60","None"
83,"COMPLETED","Frontier","Frontier","240-257:259-612:859-1092:1110-1111:1178-1345:2049-2051",35736.8,35736.8,35736.8,41990.7,0.0166531,0,6253.87,"0.00:0.63:0.00:0.67:0.60:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-169:258",36351.3,36351.3,36351.3,38678.1,0.0119441,0,2326.83,"0.00:0.60:0.00:0.58:0.63:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","679-683:790-816:1346-1356:1633-1755",36367.6,36367.7,36367.7,36764.6,0.0212903,0,396.901,"0.57:0.64:0.60:0.64:0.59:0.60","None"
86,"COMPLETED","Andes","Aurora","1-196:258",36406.4,36406.4,36406.4,36702.4,0.0209475,0,296,"0.59:0.73:0.62:0.62:0.58:0.60","None"
87,"COMPLETED","Frontier","Aurora","197-198",36410,36410.1,36410.1,36714.1,0.00918039,0,304,"0.58:0.74:0.63:0.63:0.59:0.60","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora","199-257:259-784:1025:1104-1105:1110-1111",36449.1,36449.1,36449.1,43025.1,0.0155935,0,6576,"0.54:0.73:0.00:0.64:0.57:0.59","None"
89,"COMPLETED","Frontier","Aurora","785-833",36609.1,36609.1,36609.1,37033.1,0.0160094,0,424,"0.00:0.73:0.00:0.65:0.60:0.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Aurora","1-114",36936.8,36936.9,36936.9,37392.9,0.0443705,0,456,"0.00:0.73:0.00:0.65:0.60:0.00","None"
91,"COMPLETED","Aurora","Aurora","115-119",36994.6,36994.6,36994.6,38306.6,0.00603553,0,1312,"0.00:0.73:0.00:0.59:0.53:0.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Aurora","120-198:258:785-795",37129.4,37129.5,37129.5,38145.5,0.0123053,0,1016,"0.57:0.71:0.62:0.65:0.59:0.60","None"
93,"COMPLETED","Aurora","Aurora","796-959",37216.7,37216.7,37216.7,39096.7,0.0190485,0,1880,"0.00:0.73:0.00:0.60:0.53:0.00","None"
94,"COMPLETED","Aurora","Aurora","960-1024:1026-1103:1106-1109:1112-1117:2049-2051:2352-2355:2358-2361",37268.3,37268.3,37268.3,38068.3,0.0309015,0,800,"0.00:0.73:0.00:0.58:0.53:0.00","None"
95,"COMPLETED","Frontier","Aurora","1-19",37530.1,37530.1,37530.1,37818.1,0.00780727,0,288,"0.00:0.72:0.00:0.67:0.60:0.00","None"
96,"COMPLETED","Aurora","Aurora","20-58",37587.6,37587.6,37587.6,38883.6,0.0112825,0,1296,"0.00:0.73:0.00:0.59:0.53:0.00","None"
97,"COMPLETED","Aurora","Aurora","59-114:1118-1299",37600.2,37600.2,37600.2,38616.2,0.0135121,0,1016,"0.56:0.71:0.60:0.65:0.59:0.60","None"
98,"COMPLETED","Andes","Aurora","1-19:1300-1469",37844.4,37844.4,37844.4,38228.4,0.00738453,0,384,"0.59:0.69:0.62:0.65:0.58:0.60","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","1470-1710",37981.3,37981.3,37981.3,39373.3,0.0157814,0,1392,"0.00:0.71:0.00:0.67:0.60:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Aurora","1711-1769",38058.5,38058.6,38058.6,39578.6,0.0243804,0,1520,"0.58:0.69:0.63:0.65:0.59:0.59","None"
101,"COMPLETED","Perlmutter-Phase-1","Aurora","120-198:258:785-795:960-1024:1026-1070:2049-2051",38206.3,38206.3,38206.3,38550.3,0.0345325,0,344,"0.57:0.70:0.60:0.66:0.59:0.60","None"
102,"COMPLETED","Crux","Aurora","1-19:1071-1103:1106-1109:1112-1117:1300-1374:2352-2355:2358-2361",38244.2,38244.3,38244.3,38684.3,0.0124015,0,440,"0.59:0.69:0.62:0.64:0.58:0.59","None"
103,"COMPLETED","Frontier","Frontier","51-102",38383.8,38383.8,38383.8,40068,0.0142465,0,1684.15,"0.00:0.64:0.00:0.67:0.53:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Aurora","115-119:1375-1469:1770-1808:1863-1996:2314-2351:2356-2357:2362-2572:5082-5098",38384.8,38384.8,38384.8,46176.8,0.0120735,0,7792,"0.00:0.63:0.00:0.58:0.58:0.00","None"
105,"COMPLETED","Frontier","Aurora","2573-3186",38469.2,38469.3,38469.3,45109.3,0.0348684,0,6640,"0.53:0.67:0.00:0.66:0.58:0.59","None"
106,"COMPLETED","Perlmutter-Phase-2","Aurora","1-19:59-114:120-173:258",38701.2,38701.3,38701.3,38997.3,0.0182913,0,296,"0.58:0.67:0.60:0.66:0.62:0.60","None"
107,"COMPLETED","Frontier","Frontier","103-225:258",38929.4,38929.4,38929.4,40838.8,0.00780808,0,1909.42,"0.00:0.63:0.00:0.66:0.59:0.00","None"
108,"COMPLETED","Frontier","Frontier","226-239:679-683:790-816",38992.7,38992.7,38992.7,39464.7,0.00985153,0,471.99,"0.00:0.63:0.00:0.66:0.59:0.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Aurora","1-53",39086.6,39086.6,39086.6,39406.6,0.0131974,0,320,"0.57:0.67:0.62:0.64:0.63:0.59","None"
110,"COMPLETED","Frontier","Frontier","817-858:1093-1109:1112-1173:2358-2361",39097.7,39097.7,39097.7,39912.9,0.0188181,0,815.256,"0.00:0.63:0.00:0.66:0.57:0.00","None"
111,"COMPLETED","Crux","Aurora","54-114:120-157:258",39175.3,39175.3,39175.3,39527.3,0.0249545,0,352,"0.57:0.68:0.61:0.64:0.63:0.60","None"
112,"COMPLETED","Frontier","Aurora","158-177",39371.9,39371.9,39371.9,39867.9,0.0134273,0,496,"0.58:0.68:0.63:0.64:0.63:0.60","None"
113,"COMPLETED","Aurora","Aurora","1-53:178-198:785-916",39423.7,39423.7,39423.7,41303.7,0.0175095,0,1880,"0.00:0.70:0.00:0.58:0.55:0.00","None"
114,"COMPLETED","Andes","Aurora","54-98",39571.5,39571.5,39571.5,39979.5,0.0115125,0,408,"0.57:0.69:0.63:0.65:0.62:0.60","None"
115,"COMPLETED","Perlmutter-Phase-2","Aurora","99-114:120-157:258:917-1024:1026-1041:2049-2051",39789.3,39789.3,39789.3,40045.3,0.0154234,0,256,"0.56:0.68:0.59:0.65:0.62:0.60","None"
116,"COMPLETED","Andes","Aurora","1042-1103:1106-1109:1112-1267:2352-2355:2358-2361",39789.4,39789.4,39789.4,41149.4,0.0162993,0,1360,"0.56:0.68:0.59:0.64:0.63:0.60","None"
117,"COMPLETED","Aurora","Aurora","54-77",40026.6,40026.6,40026.6,41802.6,0.00686653,0,1776,"0.00:0.69:0.00:0.58:0.56:0.00","None"
118,"COMPLETED","Aurora","Aurora","78-98:158-177:1268-1374:1470-1769:3187-3305",40040.6,40040.6,40040.6,45424.6,0.0120001,0,5384,"0.00:0.69:0.00:0.62:0.55:0.00","None"
119,"COMPLETED","Aurora","Aurora","99-114:120-157:258:917-1019",40142.1,40142.1,40142.1,41718.1,0.0119761,0,1576,"0.00:0.68:0.00:0.60:0.55:0.00","None"
120,"COMPLETED","Frontier","Aurora","1020-1024:1026-1041:2049-2051:3306-3532",40245.7,40245.7,40245.7,40501.7,0.0245314,0,256,"0.58:0.65:0.62:0.64:0.61:0.60","None"
121,"COMPLETED","Frontier","Frontier","51-102:226-239:679-683:790-850",40454.6,40454.6,40454.6,42825.3,0.0150012,0,2370.68,"0.57:0.65:0.59:0.66:0.62:0.60","None"
122,"COMPLETED","Frontier","Frontier","851-858:1093-1109:1112-1117:2358-2361",40613.6,40613.6,40613.6,42598.1,0.0264135,0,1984.51,"0.00:0.66:0.00:0.66:0.63:0.00","None"
123,"COMPLETED","Crux","Aurora","1020-1024:1026-1041:2049-2051:3306-3442",40632.1,40632.1,40632.1,40920.1,0.0132445,0,288,"0.56:0.66:0.59:0.65:0.63:0.60","None"
124,"COMPLETED","Aurora","Aurora","3443-3563",40647.6,40647.6,40647.6,41119.6,0.0766875,0,472,"0.60:0.64:0.64:0.64:0.61:0.60","None"
125,"COMPLETED","Aurora","Aurora","3564-4096:4104-4565:8193-8206",40704.5,40704.5,40704.5,47904.5,0.0121871,0,7200,"0.00:0.65:0.00:0.65:0.59:0.59","None"
126,"COMPLETED","Aurora","Frontier","1118-1123",40818.9,40818.9,40818.9,42781.9,0.00852635,0,1963.05,"0.00:0.64:0.00:0.66:0.63:0.00","None"
127,"COMPLETED","Crux","Frontier","103-225:258:1124-1177:1346-1356:1568-1570:1633-1661",40947.6,40947.6,40947.6,42846.3,0.0191173,0,1898.69,"0.58:0.63:0.62:0.64:0.62:0.59","None"
128,"COMPLETED","Perlmutter-Phase-2","Frontier","1662-1826:1895-1908",40997.8,40997.9,40997.9,41630.8,0.0178464,0,632.896,"0.56:0.64:0.59:0.65:0.62:0.60","None"
129,"COMPLETED","Frontier","Frontier","1909-2048:2052-2055:4097-4103",41003.7,41003.7,41003.7,42065.7,0.0153941,0,1061.98,"0.00:0.60:0.00:0.64:0.58:0.00","None"
130,"COMPLETED","Frontier","Frontier","2056-2231",41075.6,41075.6,41075.6,42094.7,0.0153481,0,1019.07,"0.00:0.65:0.00:0.65:0.63:0.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-7",41115.9,41115.9,41115.9,42564.7,0.0115291,0,1448.78,"0.00:0.60:0.00:0.58:0.63:0.00","None"
132,"COMPLETED","Aurora","Aurora","1020-1024:1026-1103:1106-1109:1112-1208:2049-2051:2352-2355:2358-2361",41186.7,41186.8,41186.8,41602.8,0.0266881,0,416,"0.00:0.66:0.00:0.57:0.55:0.00","None"
133,"COMPLETED","Crux","Aurora","1209-1211",41303,41303,41303,41623,0.0195792,0,320,"0.58:0.64:0.63:0.62:0.62:0.59","None"
134,"COMPLETED","Aurora","Aurora","1-53:178-179",41354.5,41354.5,41354.5,41610.5,0.0169785,0,256,"0.58:0.64:0.63:0.63:0.62:0.60","None"
135,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","8-19",41354.6,41354.6,41354.6,43462,0.0277925,0,2107.32,"0.00:0.61:0.00:0.56:0.63:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Crux","1-12",41373.2,41373.2,41373.2,41949.2,0.0169124,0,576,"0.60:0.64:0.65:0.62:0.61:0.59","None"
137,"COMPLETED","Andes","Aurora","180-198:785-814",41399.9,41399.9,41399.9,41727.9,0.0200254,0,328,"0.58:0.65:0.62:0.62:0.62:0.60","None"
138,"COMPLETED","Frontier","Aurora","815-916:1212-1267:1809-1862:1997-1998",41507.4,41507.4,41507.4,41851.4,0.0153823,0,344,"0.56:0.64:0.58:0.63:0.62:0.60","None"
139,"COMPLETED","Crux","Aurora","1999-2048:2052-2173:4097-4103",41572,41572,41572,42300,0.0142405,0,728,"0.57:0.63:0.58:0.63:0.62:0.60","None"
140,"COMPLETED","Aurora","Aurora","1-53:178-179:1020-1024:1026-1103:1106-1109:1112-1211:2049-2051:2174-2305:2352-2355:2358-2361",41669.8,41669.8,41669.8,49837.8,0.0279135,0,8168,"0.00:0.65:0.00:0.59:0.56:0.00","None"
141,"COMPLETED","Frontier","Frontier","1662-1826:1895-1908:2232-2357:2362-2486:5088-5096",41709.8,41709.8,41709.8,53370.1,0.0253375,0,11660.3,"0.53:0.63:0.00:0.63:0.61:0.60","None"
142,"COMPLETED","Perlmutter-Phase-1","Aurora","2306-2313:3306-3491",41713.3,41713.3,41713.3,43033.3,0.0195925,0,1320,"0.57:0.63:0.58:0.62:0.62:0.60","None"
143,"COMPLETED","Aurora","Aurora","99-114:120-157:180-198:258:785-814:917-1019:3492-3536",41729.3,41729.3,41729.3,42681.3,0.0172585,0,952,"0.56:0.63:0.54:0.62:0.62:0.59","None"
144,"COMPLETED","Aurora","Perlmutter-Phase-1","20-209:258",41778.4,41778.4,41778.4,44017.4,0.0214175,0,2239.02,"0.56:0.62:0.58:0.62:0.62:0.59","None"
145,"COMPLETED","Perlmutter-Phase-2","Aurora","54-77:815-916:1212-1267:1809-1862:1997-1998:3537-3542",41857.5,41857.5,41857.5,42825.5,0.0229475,0,968,"0.58:0.62:0.60:0.61:0.57:0.60","None"
146,"COMPLETED","Aurora","Frontier","2487-3121",41917.9,41917.9,41917.9,52816.6,0.0133444,0,10898.7,"0.56:0.61:0.00:0.61:0.56:0.59","None"
