JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
77,"COMPLETED","Frontier","Frontier","2612-2785",107.08,107.08,107.08,632.706,5.20843e-05,0,525.626,"1.00","None"
78,"COMPLETED","Frontier","Frontier","2786-2804",107.539,107.539,107.539,2102.77,5.20843e-05,0,1995.23,"1.00","None"
79,"COMPLETED","Aurora","Aurora","2313-2334",108.713,108.713,108.713,556.713,5.20843e-05,0,448,"1.00","None"
80,"COMPLETED","Aurora","Aurora","2335-2351:2356-2357:2362-2570:5082-5098",109.883,109.883,109.883,637.883,5.20843e-05,0,528,"1.00","None"
81,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1425-1549",119.219,119.219,119.219,4362.08,5.20843e-05,0,4242.86,"1.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1050-1109:1112-1218",121.463,121.463,3853.66,7892.69,5.20843e-05,3732.2,4039.02,"1.00","None"
83,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1550-1764",123.928,123.928,123.928,3044.34,5.20843e-05,0,2920.41,"1.00","None"
84,"COMPLETED","Frontier","Frontier","2805-2996",125.099,125.099,125.099,457.638,5.20843e-05,0,332.539,"1.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1765-1935",125.338,125.338,125.338,2623.3,5.20843e-05,0,2497.96,"1.00","None"
86,"COMPLETED","Aurora","Aurora","2571-2608",126.785,126.785,126.785,390.785,5.20843e-05,0,264,"1.00","None"
87,"COMPLETED","Aurora","Aurora","2609-2737",127.003,127.003,127.003,783.003,5.20843e-05,0,656,"1.00","None"
88,"COMPLETED","Aurora","Aurora","2738-2765",127.058,127.058,127.058,1559.06,5.20843e-05,0,1432,"1.00","None"
89,"COMPLETED","Crux","Crux","142-198",127.189,127.189,127.189,1531.19,5.20843e-05,0,1404,"1.00","None"
90,"COMPLETED","Frontier","Frontier","2997-3187",130.84,130.84,130.84,2651.7,5.20843e-05,0,2520.86,"1.00","None"
91,"COMPLETED","Frontier","Frontier","3188-3240",131.385,131.385,131.385,528.286,5.20843e-05,0,396.901,"1.00","None"
92,"COMPLETED","Aurora","Aurora","2766-3005",131.451,131.451,131.451,395.451,5.20843e-05,0,264,"1.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1936-2048:2052-2135",131.683,131.683,131.683,1233.72,5.20843e-05,0,1102.04,"1.00","None"
94,"COMPLETED","Frontier","Frontier","3241-3326",132.036,132.036,132.036,2620.71,5.20843e-05,0,2488.68,"1.00","None"
95,"COMPLETED","Aurora","Aurora","3006-3205",134.139,134.139,134.139,1182.14,5.20843e-05,0,1048,"1.00","None"
96,"COMPLETED","Aurora","Aurora","3206-3314",135.675,135.675,135.675,383.675,5.20843e-05,0,248,"1.00","None"
97,"COMPLETED","Frontier","Frontier","3327-3553",136.213,136.213,136.213,2303.08,5.20843e-05,0,2166.87,"1.00","None"
98,"COMPLETED","Aurora","Aurora","3315-3518",136.33,136.33,136.33,1808.33,5.20843e-05,0,1672,"1.00","None"
99,"COMPLETED","Aurora","Aurora","3519-3526",138.739,138.739,138.739,754.739,5.20843e-05,0,616,"1.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","234-257:259-381:492-521:542:1025",139.005,139.005,11287.2,15523.8,5.20843e-05,11148.2,4236.59,"1.00","None"
101,"COMPLETED","Frontier","Frontier","3554-3676",139.022,139.022,139.022,1233.18,5.20843e-05,0,1094.16,"1.00","None"
102,"COMPLETED","Frontier","Frontier","3677-3932",140.256,140.256,140.256,1738.59,5.20843e-05,0,1598.33,"1.00","None"
103,"COMPLETED","Frontier","Frontier","3933-4096:4104-4181:8193-8206",142.446,142.446,142.446,2073.32,5.20843e-05,0,1930.87,"1.00","None"
104,"COMPLETED","Crux","Crux","1-101",142.582,142.582,11332.3,13672.3,5.20843e-05,11189.7,2340,"1.00","None"
105,"COMPLETED","Crux","Crux","199-240",142.73,142.73,142.73,1132.73,5.20843e-05,0,990,"1.00","None"
106,"COMPLETED","Frontier","Frontier","4182-4234",143.374,143.374,143.374,1216.08,5.20843e-05,0,1072.71,"1.00","None"
107,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","456:477-482:951:1026-1039:1046-1049:1152-1163:1182-1198:1219-1233:1293-1311:1358-1363:1367-1481",144.243,144.243,13194.3,15608.9,5.20843e-05,13050,2414.63,"1.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","492-541:543-559:1025:1110-1111",145.744,145.744,976.898,4576.9,5.20843e-05,831.154,3600,"1.00","None"
109,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","498-521:560-616:630-640:755-765:928-950:1025:1040-1045:1164-1181:1234-1246:1252-1259:1269-1284:1351-1357:1364-1366:1482-1513",146.047,146.047,17484.2,20645.2,5.20843e-05,17338.2,3160.98,"1.00","None"
110,"COMPLETED","Andes","Andes","101-327:542:695-699",148.918,148.918,1979.98,4529.98,5.20843e-05,1831.06,2550,"1.00","None"
111,"COMPLETED","Frontier","Frontier","4235-4369",149.12,149.12,149.12,599.656,5.20843e-05,0,450.536,"1.00","None"
112,"COMPLETED","Aurora","Aurora","3527-3728",150.985,150.985,150.985,550.985,5.20843e-05,0,400,"1.00","None"
113,"COMPLETED","Aurora","Aurora","3729-3776",152.627,152.627,152.627,416.627,5.20843e-05,0,264,"1.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","560-667",153.382,153.382,976.898,4686.65,5.20843e-05,823.516,3709.76,"1.00","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","383-445",153.516,153.516,3648.2,8323.81,5.20843e-05,3494.68,4675.61,"1.00","None"
116,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2136-2283",155.153,155.153,155.153,1734.74,5.20843e-05,0,1579.59,"1.00","None"
117,"COMPLETED","Aurora","Aurora","3777-3961",155.587,155.587,155.587,1467.59,5.20843e-05,0,1312,"1.00","None"
118,"COMPLETED","Aurora","Aurora","3962-4096:4104-4201:8193-8206",155.843,155.843,155.843,1035.84,5.20843e-05,0,880,"1.00","None"
119,"COMPLETED","Frontier","Frontier","4370-4504",156.85,156.85,156.85,682.476,5.20843e-05,0,525.626,"1.00","None"
120,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","477-491",158.285,158.285,976.898,1986.65,5.20843e-05,818.613,1009.76,"1.00","None"
121,"COMPLETED","Frontier","Frontier","4505-4753",160.546,160.546,160.546,1951.96,5.20843e-05,0,1791.42,"1.00","None"
122,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2284-2357:2362-2505",162.187,162.187,162.187,1025.45,5.20843e-05,0,863.265,"1.00","None"
123,"COMPLETED","Aurora","Aurora","4202-4344",162.439,162.439,162.439,1842.44,5.20843e-05,0,1680,"1.00","None"
124,"COMPLETED","Aurora","Aurora","4345-4448",163.341,163.341,163.341,1011.34,5.20843e-05,0,848,"1.00","None"
125,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2506-2679",163.511,163.511,163.511,3322.69,5.20843e-05,0,3159.18,"1.00","None"
126,"COMPLETED","Aurora","Aurora","4449-4473",164.839,164.839,164.839,428.839,5.20843e-05,0,264,"1.00","None"
127,"COMPLETED","Aurora","Aurora","4474-4611",167.638,167.638,167.638,439.638,5.20843e-05,0,272,"1.00","None"
128,"COMPLETED","Frontier","Frontier","4754-4964",170.837,170.837,170.837,2090.98,5.20843e-05,0,1920.14,"1.00","None"
129,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","766-861:901-917",172.543,172.543,3253.93,4395.39,5.20843e-05,3081.39,1141.46,"1.00","None"
130,"COMPLETED","Frontier","Frontier","4965-5087:5097-5140",173.183,173.183,173.183,773.898,5.20843e-05,0,600.715,"1.00","None"
131,"COMPLETED","Crux","Crux","1-256",173.57,173.57,19846.3,21178.3,5.20843e-05,19672.8,1332,"1.00","None"
132,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","456:477-482:951:1026-1039:1046-1049:1152-1163:1182-1198:1219-1233:1293-1311:1358-1363:1367-1472",174.628,174.628,15608.9,20745.5,5.20843e-05,15434.3,5136.59,"1.00","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-119",174.659,174.659,4040.61,7991.83,5.20843e-05,3865.95,3951.22,"1.00","None"
134,"COMPLETED","Frontier","Frontier","5141-5179",176.033,176.033,176.033,1527.64,5.20843e-05,0,1351.61,"1.00","None"
135,"COMPLETED","Frontier","Frontier","5180-5247:5283-5377",176.852,176.852,176.852,1871.73,5.20843e-05,0,1694.87,"1.00","None"
136,"COMPLETED","Frontier","Frontier","5378-5601",177.479,177.479,177.479,917.646,5.20843e-05,0,740.167,"1.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","457-476:483-491:536-541:543-559:664-667:688-728:761-765:1040-1045:1110-1111:1181-1218:1341-1346:1353-1363:1377:1435-1443",179.927,179.927,9120.8,10042.8,5.20843e-05,8940.87,921.951,"1.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","120-144:258:822-860:1050-1109:1112-1163",180.05,180.05,11404.9,12831.7,5.20843e-05,11224.8,1426.83,"1.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","382:457-476:483-491:536-541:543-559:664-667:688-728:741-754:918-946:1110-1111:1164-1180:1269-1275:1283-1284:1489-1524:1528-1533",182.512,182.512,13972,15179.3,5.20843e-05,13789.5,1207.32,"1.00","None"
140,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","234-257:259-381:542",185.987,185.987,7116.49,11287.2,5.20843e-05,6930.51,4170.73,"1.00","None"
141,"COMPLETED","Frontier","Frontier","5602-5657",188.831,188.831,188.831,1186.45,5.20843e-05,0,997.616,"1.00","None"
142,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2680-2836",189.534,189.534,189.534,1163,5.20843e-05,0,973.469,"1.00","None"
143,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","952-1004:1312-1349:1377",191.534,191.534,3419.33,7041.28,5.20843e-05,3227.8,3621.95,"1.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","483-491:1044-1049:1234-1355",191.535,191.535,2036.4,2716.89,5.20843e-05,1844.87,680.488,"1.00","None"
145,"COMPLETED","Aurora","Aurora","4612-4647",191.859,191.859,191.859,863.859,5.20843e-05,0,672,"1.00","None"
146,"COMPLETED","Aurora","Aurora","4648-4675",194.479,194.479,194.479,1818.48,5.20843e-05,0,1624,"1.00","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1050-1109:1112-1185",194.718,194.718,7892.69,8902.44,5.20843e-05,7697.97,1009.76,"1.00","None"
148,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","382:457-476:483-491:536-541:543-559:641-754:766-772:908-927:1110-1111:1327-1339",196.608,196.608,18954.9,22137.9,5.20843e-05,18758.3,3182.93,"1.00","None"
149,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-119:1046-1049:1219-1232",197.777,197.777,7991.83,9352.81,5.20843e-05,7794.05,1360.98,"1.00","None"
150,"COMPLETED","Frontier","Frontier","5658-5659",198.615,198.615,198.615,874.42,5.20843e-05,0,675.805,"1.00","None"
151,"COMPLETED","Frontier","Frontier","5660-5663",201.612,201.612,201.612,630.694,5.20843e-05,0,429.082,"1.00","None"
152,"COMPLETED","Aurora","Aurora","4676-4825",202.364,202.364,202.364,978.364,5.20843e-05,0,776,"1.00","None"
153,"COMPLETED","Andes","Andes","547-676",202.382,202.382,202.382,3952.38,5.20843e-05,0,3750,"1.00","None"
154,"COMPLETED","Aurora","Aurora","4826-4997",204.101,204.101,204.101,1740.1,5.20843e-05,0,1536,"1.00","None"
155,"COMPLETED","Aurora","Aurora","4998-5081:5099-5185:10268-10302",207.03,207.03,207.03,1087.03,5.20843e-05,0,880,"1.00","None"
156,"COMPLETED","Aurora","Aurora","5186-5410",207.245,207.245,207.245,487.245,5.20843e-05,0,280,"1.00","None"
157,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","668-687:1490-1513",209.577,209.577,1071.84,2784.04,5.20843e-05,862.266,1712.2,"1.00","None"
158,"COMPLETED","Frontier","Frontier","5664-5918",210.914,210.914,210.914,1701.97,5.20843e-05,0,1491.06,"1.00","None"
159,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","632-663:668-687:729-740:766-821:861:901-917:1234-1259:1276-1282:1364-1366:1482-1488",210.941,210.941,13445.2,14828.1,5.20843e-05,13234.3,1382.93,"1.00","None"
160,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2837-2862",211.127,211.127,211.127,2305,5.20843e-05,0,2093.88,"1.00","None"
161,"COMPLETED","Aurora","Aurora","5411-5622",211.828,211.828,211.828,907.828,5.20843e-05,0,696,"1.00","None"
162,"COMPLETED","Aurora","Aurora","5623-5842",212.116,212.116,212.116,1460.12,5.20843e-05,0,1248,"1.00","None"
163,"COMPLETED","Frontier","Frontier","5919-6058",216.611,216.611,216.611,699.329,5.20843e-05,0,482.718,"1.00","None"
164,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","120-144:258:822-860:1050-1109:1112-1151:1247-1251",217.195,217.195,15422,19109.8,5.20843e-05,15204.8,3687.8,"1.00","None"
165,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2863-2886",220.304,220.304,220.304,4224.39,5.20843e-05,0,4004.08,"1.00","None"
166,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","462-541:543-568:666-675:1025:1110-1111:1253-1348:1765-1779",220.409,220.409,9991.74,12820.3,5.20843e-05,9771.33,2828.57,"1.00","None"
167,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","160-233:1005-1024:1026-1039",220.715,220.715,4457.68,6016.22,5.20843e-05,4236.97,1558.54,"1.00","None"
168,"COMPLETED","Andes","Andes","1-26:405-534:605-607:650-661",222.47,222.47,6640.06,9440.06,5.20843e-05,6417.59,2800,"1.00","None"
169,"COMPLETED","Frontier","Frontier","6059-6091",222.695,222.695,222.695,1617.21,5.20843e-05,0,1394.52,"1.00","None"
170,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","458-476:1514-1517:1525-1529",222.75,222.75,1547.43,2293.78,5.20843e-05,1324.68,746.341,"1.00","None"
171,"COMPLETED","Aurora","Aurora","5843-5884",222.774,222.774,222.774,1126.77,5.20843e-05,0,904,"1.00","None"
172,"COMPLETED","Frontier","Frontier","6092-6185",223.281,223.281,223.281,781.088,5.20843e-05,0,557.807,"1.00","None"
173,"COMPLETED","Andes","Andes","55-269:542",223.771,223.771,24180,31930,5.20843e-05,23956.2,7750,"1.00","None"
174,"COMPLETED","Aurora","Aurora","5885-5990",228.465,228.465,228.465,1724.47,5.20843e-05,0,1496,"1.00","None"
175,"COMPLETED","Crux","Crux","1-187",228.584,228.584,21178.3,22222.3,5.20843e-05,20949.7,1044,"1.00","None"
176,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2887-3040",229.621,229.621,229.621,2580.64,5.20843e-05,0,2351.02,"1.00","None"
177,"COMPLETED","Frontier","Frontier","6186-6417",231.298,231.298,231.298,1025.1,5.20843e-05,0,793.802,"1.00","None"
178,"COMPLETED","Aurora","Aurora","5991-6114",233.34,233.34,233.34,1361.34,5.20843e-05,0,1128,"1.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1230-1252",235.873,235.873,771.335,1689.7,5.20843e-05,535.462,918.367,"1.00","None"
180,"COMPLETED","Crux","Crux","142-198:202-255",240.949,240.949,2179.19,2791.19,5.20843e-05,1938.24,612,"1.00","None"
181,"COMPLETED","Aurora","Aurora","6115-6352",241.951,241.951,241.951,721.951,5.20843e-05,0,480,"1.00","None"
