JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
15,"COMPLETED","Perlmutter-Phase-1","Aurora","1-192:258:6174-6939",318.927,318.928,318.928,6758.93,0.000658535,0,6440,"0.00:0.75:0.00:0.69:0.71:0.00","None"
16,"COMPLETED","Perlmutter-Phase-1","Aurora","6940-7546",325.208,325.209,325.209,7205.21,0.000652535,0,6880,"0.00:0.73:0.00:0.69:0.71:0.00","None"
17,"COMPLETED","Frontier","Aurora","7547-8192:8207-9416",327.919,327.92,327.92,6183.92,0.000587352,0,5856,"0.00:0.72:0.00:0.72:0.00:0.00","None"
18,"COMPLETED","Perlmutter-Phase-2","Frontier","3930-4096:4104-4153:8193-8206",357.981,357.988,357.988,2417.58,0.00657335,0,2059.59,"0.65:0.67:0.64:0.70:0.69:0.67","None"
19,"COMPLETED","Frontier","Frontier","4154-4932",416.768,416.769,416.769,7217.72,0.000698535,0,6800.95,"0.00:0.70:0.00:0.72:0.69:0.00","None"
20,"COMPLETED","Frontier","Frontier","4933-5087:5097-5247:5283-5492",425.071,425.074,425.074,7740.93,0.00343008,0,7315.85,"0.00:0.69:0.00:0.72:0.71:0.00","None"
21,"COMPLETED","Frontier","Frontier","5493-6406",475.264,475.265,475.265,6321.51,0.000620535,0,5846.25,"0.00:0.67:0.00:0.69:0.68:0.67","None"
22,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","724-1024:1026-1109:1112-2962",507.184,507.185,507.185,8772.49,0.000607535,0,8265.31,"0.00:0.48:0.00:0.65:0.00:0.67","None"
23,"COMPLETED","Frontier","Frontier","1550-1719:6407-7822",522.864,522.865,522.865,7463.27,0.000596535,0,6940.41,"0.00:0.53:0.00:0.67:0.00:0.00","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-406:542",533.272,533.273,533.273,19191.8,0.000620535,0,18658.5,"0.62:0.67:0.00:0.62:0.71:0.46","None"
25,"COMPLETED","Frontier","Aurora","9417-9600",551.695,551.696,551.696,935.696,0.000640535,0,384,"0.00:0.69:0.00:0.64:0.67:0.00","None"
26,"COMPLETED","Frontier","Aurora","9601-10267:10303-10318",601.792,601.793,601.793,5233.79,0.000640535,0,4632,"0.00:0.68:0.00:0.65:0.62:0.00","None"
27,"COMPLETED","Frontier","Frontier","7823-8192:8207-8813",678.159,678.16,678.16,10150.2,0.000642535,0,9471.99,"0.00:0.51:0.00:0.65:0.62:0.43","None"
28,"COMPLETED","Frontier","Aurora","1106-1109:1112-2048:2052-2619:4097-4103:5082-5098",701.187,701.188,4129.85,8105.85,0.000605352,3428.66,3976,"0.00:0.50:0.00:0.48:0.47:0.00","None"
29,"COMPLETED","Perlmutter-Phase-1","Aurora","2620-2739:4550-5081:5099-5735:10268-10302",939.142,939.143,4148.04,8796.04,0.000657535,3208.9,4648,"0.00:0.48:0.00:0.48:0.45:0.40","None"
30,"COMPLETED","Aurora","Aurora","2740-2933:4523-4549:9417-9600:10319-10490",941.905,941.906,941.906,8333.91,0.000652535,0,7392,"0.62:0.66:0.00:0.60:0.65:0.47","None"
31,"COMPLETED","Perlmutter-Phase-1","Frontier","2903-4096:4104-4153:8193-8206:9171-9354",974.993,974.994,4699.55,11489.8,0.000579352,3724.56,6790.23,"0.00:0.48:0.00:0.48:0.46:0.41","None"
32,"COMPLETED","Perlmutter-Phase-2","Aurora","2934-4096:4104-4522:5736-6173:8193-8206:9601-10267:10303-10318:10491-10546",1009.84,1009.84,5871.37,10751.4,0.000538352,4861.53,4880,"0.00:0.46:0.00:0.45:0.00:0.35","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","407-541:543-1311",1183.55,1183.55,1183.55,21905.5,0.000642535,0,20722,"0.00:0.54:0.00:0.54:0.65:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Frontier","8814-9170",1218.9,1218.9,1218.9,11506.2,0.000598535,0,10287.2,"0.00:0.53:0.00:0.63:0.43:0.00","None"
35,"COMPLETED","Perlmutter-Phase-1","Aurora","193-257:259-1105:1110-1111:2049-2051",1238.26,1238.26,4129.85,10425.8,0.000606392,2891.58,6296,"0.00:0.50:0.00:0.49:0.35:0.43","None"
36,"COMPLETED","Aurora","Frontier","1720-2048:2052-2357:2362-2902:4097-4103:5088-5096",1268.96,1268.97,4699.55,12433.8,0.000658535,3430.58,7734.21,"0.00:0.47:0.00:0.49:0.35:0.42","None"
37,"COMPLETED","Aurora","Aurora","1106-1109:1112-2048:2052-2619:4097-4103:5082-5098:6900-7546:8403-8632",1307.39,1307.39,8105.85,13785.8,0.000675535,6798.45,5680,"0.00:0.51:0.00:0.45:0.00:0.00","None"
38,"COMPLETED","Perlmutter-Phase-1","Aurora","7547-8192:8207-8402",1357.03,1357.03,6183.92,12255.9,0.000603535,4826.89,6072,"0.00:0.46:0.00:0.45:0.35:0.42","None"
39,"COMPLETED","Frontier","Frontier","5493-6406:9355-9461",1428.76,1428.76,6321.51,12811.4,0.00362553,4892.75,6489.87,"0.00:0.47:0.00:0.48:0.37:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora","10491-10503",1480.38,1480.38,1480.38,2680.38,0.000698535,0,1200,"0.00:0.66:0.00:0.60:0.54:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","2740-2933:4523-4549:8633-9600:10319-10455",1895.99,1895.99,8333.91,12693.9,0.000678535,6437.91,4360,"0.00:0.48:0.00:0.43:0.36:0.00","None"
42,"COMPLETED","Crux","Crux","1-65",2102.57,2102.57,2102.57,4946.57,0.000641535,0,2844,"0.62:0.64:0.72:0.60:0.54:0.56","None"
43,"COMPLETED","Aurora","Aurora","1-192:258:6174-6899",2146.28,2146.29,6758.93,12822.9,0.000672535,4612.64,6064,"0.00:0.45:0.00:0.44:0.35:0.43","None"
44,"COMPLETED","Aurora","Aurora","2620-2739:4550-5081:5099-5697:10268-10302",2163.79,2163.79,8796.04,13668,0.000631535,6632.26,4872,"0.00:0.44:0.00:0.43:0.34:0.41","None"
45,"COMPLETED","Frontier","Aurora","3646-4096:4104-4522:5698-5990:8193-8206",2193.3,2193.3,10751.4,15439.4,0.000588535,8558.07,4688,"0.00:0.43:0.00:0.42:0.34:0.41","None"
46,"COMPLETED","Frontier","Frontier","3896-3929:9171-9383",2258.68,2258.68,2258.68,2687.77,0.000663535,0,429.082,"0.00:0.46:0.00:0.62:0.33:0.00","None"
47,"COMPLETED","Frontier","Frontier","458-541:543-1025:1110-1111",2506.18,2506.18,7024.89,14995.1,0.000600535,4518.71,7970.2,"0.00:0.44:0.00:0.44:0.36:0.43","None"
48,"COMPLETED","Aurora","Frontier","1026-1029:2049-2051:4154-4922",2811.87,2811.87,7217.72,14372.7,0.000496535,4405.86,7154.95,"0.00:0.43:0.00:0.46:0.34:0.42","None"
49,"COMPLETED","Frontier","Aurora","202-257:259-1105:1110-1111:2049-2051:2934-3645",3063.68,3063.69,10751.4,16639.4,0.00658035,7687.68,5888,"0.00:0.48:0.00:0.46:0.00:0.00","None"
50,"COMPLETED","Perlmutter-Phase-2","Frontier","1550-1719:4923-4932:6407-6933",3596.18,3596.18,7463.27,13567,0.000602535,3867.09,6103.69,"0.00:0.43:0.00:0.45:0.34:0.41","None"
51,"COMPLETED","Perlmutter-Phase-2","Aurora","193-201:2740-2933:4523-4549:5991-6173:7547-8192:8207-8402:8633-9581",4778.9,4778.9,12693.9,17653.9,0.000600535,7915.01,4960,"0.00:0.44:0.00:0.42:0.00:0.42","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-2","724-1024:1026-1109:1112-1931:2049-2051:2358-2361",9182.16,9182.16,9182.16,20000.5,0.000593535,0,10818.4,"0.00:0.46:0.00:0.63:0.37:0.70","None"
53,"COMPLETED","Aurora","Frontier","1-457:542:4933-5087:5097-5320",10313.8,10313.8,10313.8,18133.8,0.000621535,0,7820.02,"0.00:0.52:0.00:0.65:0.37:0.00","None"
54,"COMPLETED","Frontier","Aurora","193-201",10477.7,10477.7,10477.7,11541.7,0.000640535,0,1064,"0.00:0.69:0.00:0.66:0.52:0.00","None"
55,"COMPLETED","Perlmutter-Phase-2","Frontier","5321-5492:6934-7031",11309.4,11309.4,11309.4,19644.4,0.000590392,0,8334.92,"0.62:0.50:0.00:0.66:0.38:0.59","None"
56,"COMPLETED","Aurora","Frontier","1030-1109:1112-1549:2358-2361:2903-3861",11649.7,11649.7,11649.7,19780.8,0.00362535,0,8131.11,"0.00:0.55:0.00:0.67:0.38:0.00","None"
57,"COMPLETED","Aurora","Crux","1-55",13008,13008,13008,13692,0.000623535,0,684,"0.60:0.67:0.71:0.70:0.50:0.58","None"
58,"COMPLETED","Andes","Crux","56-248",13408.1,13408.1,13408.1,14380.1,0.000614535,0,972,"0.65:0.68:0.70:0.68:0.51:0.59","None"
59,"COMPLETED","Perlmutter-Phase-2","Aurora","1-192:258:2620-2739:4550-5081:5099-5347:10268-10302",13767.3,13767.3,13767.3,17727.3,0.000573535,0,3960,"0.00:0.70:0.00:0.70:0.37:0.62","None"
60,"COMPLETED","Perlmutter-Phase-1","Aurora","1106-1109:1112-1960:2352-2355:2358-2361",13831.7,13831.7,13831.7,18303.7,0.000592392,0,4472,"0.00:0.72:0.00:0.70:0.37:0.62","None"
61,"COMPLETED","Frontier","Aurora","1961-2048:2052-2351:2356-2357:2362-2619:4097-4103:5082-5098:5348-5697:6174-6360",14032.3,14032.3,14032.3,19688.3,0.000590535,0,5656,"0.00:0.71:0.00:0.70:0.39:0.49","None"
62,"COMPLETED","Perlmutter-Phase-1","Aurora","6361-7014",14041.2,14041.2,14041.2,20153.2,0.000604352,0,6112,"0.00:0.72:0.00:0.69:0.40:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Frontier","1550-2048:2052-2186:4097-4103",14107.6,14107.6,14107.6,23182.7,0.000579535,0,9075.09,"0.00:0.70:0.00:0.74:0.41:0.00","None"
64,"COMPLETED","Frontier","Frontier","2187-2357:2362-2902:3862-3863:5088-5096",14111.7,14111.7,14111.7,20279.8,0.000647535,0,6168.06,"0.00:0.68:0.00:0.71:0.35:0.59","None"
65,"COMPLETED","Perlmutter-Phase-2","Frontier","3864-4096:4104-4153:4923-4932:5493-6292:8193-8206",14128.4,14128.4,14128.4,21540.8,0.000624392,0,7412.4,"0.00:0.68:0.00:0.70:0.36:0.59","None"
66,"COMPLETED","Aurora","Aurora","7015-7536",14195.7,14195.7,14195.7,19739.7,0.000648535,0,5544,"0.00:0.72:0.00:0.66:0.38:0.00","None"
67,"COMPLETED","Andes","Aurora","7537-7546:8403-8632:9582-9761",14219.2,14219.2,14219.2,20635.2,0.000636535,0,6416,"0.62:0.67:0.00:0.65:0.41:0.62","None"
68,"COMPLETED","Perlmutter-Phase-2","Frontier","6293-6330",14250.2,14250.2,14250.2,14679.3,0.000640535,0,429.082,"0.61:0.65:0.56:0.67:0.50:0.58","None"
69,"COMPLETED","Perlmutter-Phase-2","Frontier","6331-6933:7032-7875",14259.2,14259.2,14259.2,22358.1,0.00658135,0,8098.93,"0.00:0.51:0.00:0.65:0.40:0.50","None"
70,"COMPLETED","Frontier","Frontier","7876-8192:8207-9182",14261.6,14261.6,14261.6,19292.6,0.000624535,0,5030.99,"0.00:0.50:0.00:0.64:0.39:0.00","None"
71,"COMPLETED","Frontier","Aurora","3676-4096:4104-4522:5698-5990:8193-8206:10490-10576",14263.5,14263.5,16212.8,20716.8,0.000608535,1949.25,4504,"0.00:0.51:0.00:0.46:0.40:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","9762-10267:10303-10489",14265.1,14265.1,14265.1,20937.1,0.000614392,0,6672,"0.62:0.66:0.00:0.49:0.38:0.59","None"
73,"COMPLETED","Aurora","Aurora","10490-10540",14344.5,14344.5,14344.5,15632.5,0.000636535,0,1288,"0.00:0.67:0.00:0.62:0.57:0.00","None"
74,"COMPLETED","Perlmutter-Phase-1","Frontier","222-257:259-514:542:1025:4933-5087:5097-5247:5283-5320:7876-8192:8207-8526",14403.7,14403.7,19292.6,25546.5,0.000609535,4888.87,6253.87,"0.00:0.49:0.00:0.50:0.38:0.00","None"
75,"COMPLETED","Perlmutter-Phase-1","Frontier","1026-1029:2049-2051:4154-4668",14533.1,14533.1,14533.1,24841.8,0.000594535,0,10308.7,"0.00:0.50:0.00:0.64:0.40:0.59","None"
76,"COMPLETED","Andes","Perlmutter-Phase-2","1932-2048:2052-2357:2362-2371",14533.8,14533.8,14533.8,29705.3,0.00358639,0,15171.4,"0.62:0.50:0.00:0.61:0.42:0.62","None"
77,"COMPLETED","Perlmutter-Phase-1","Aurora","202-257:259-1105:1110-1111:2049-2051:2934-2998",14546.1,14546.1,16639.4,23375.4,0.000594352,2093.27,6736,"0.00:0.52:0.00:0.50:0.41:0.00","None"
78,"COMPLETED","Aurora","Aurora","6135-6173:7547-8192:8207-8402:8633-9382",14560.6,14560.6,17653.9,22053.9,0.000570535,3093.33,4400,"0.00:0.51:0.00:0.44:0.00:0.00","None"
79,"COMPLETED","Perlmutter-Phase-1","Andes","1-670",14581,14581,14581,50231,0.000676535,0,35650,"0.62:0.48:0.00:0.44:0.39:0.60","None"
80,"COMPLETED","Perlmutter-Phase-1","Frontier","4669-4922:9183-9275",14657.1,14657.1,14657.1,27476,0.000660535,0,12818.8,"0.40:0.52:0.00:0.60:0.42:0.57","None"
81,"COMPLETED","Aurora","Aurora","193-201:2740-2933:2999-3675:4523-4549:5991-6134",14738.6,14738.6,17653.9,22477.9,0.000694535,2915.35,4824,"0.00:0.52:0.00:0.44:0.37:0.00","None"
82,"COMPLETED","Frontier","Perlmutter-Phase-2","2372-2888",14786,14786,14786,27514.6,0.00361239,0,12728.6,"0.34:0.48:0.00:0.44:0.40:0.60","None"
83,"COMPLETED","Perlmutter-Phase-1","Crux","1-255",14833.5,14833.5,14833.5,16327.5,0.000642535,0,1494,"0.26:0.41:0.72:0.39:0.30:0.32","None"
84,"COMPLETED","Frontier","Aurora","10541-10603",14852.8,14852.8,14852.8,16212.8,0.000616392,0,1360,"0.26:0.64:0.42:0.59:0.54:0.57","None"
85,"COMPLETED","Perlmutter-Phase-2","Aurora","1-192:258:2620-2739:4550-4846",14858.3,14858.3,17727.3,24559.3,0.000625535,2869.03,6832,"0.35:0.49:0.00:0.47:0.39:0.42","None"
86,"COMPLETED","Frontier","Aurora","1106-1109:1112-1960:2352-2355:2358-2361:4847-4858",14910.3,14910.3,18303.7,23615.7,0.000609535,3393.4,5312,"0.00:0.46:0.00:0.46:0.36:0.41","None"
87,"COMPLETED","Frontier","Frontier","458-514:1025",15052.3,15052.3,15052.3,16167.9,0.000645535,0,1115.61,"0.00:0.46:0.00:0.63:0.57:0.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Frontier","515-541:543-1024:1110-1111:6293-6330:9276-9453",15166.9,15166.9,15166.9,22150.2,0.000611535,0,6983.31,"0.00:0.46:0.00:0.63:0.36:0.41","None"
89,"COMPLETED","Aurora","Aurora","3646-3675",15308.1,15308.1,15439.4,17167.4,0.000699535,131.234,1728,"0.00:0.53:0.00:0.47:0.51:0.00","None"
90,"COMPLETED","Frontier","Aurora","1961-2048:2052-2351:2356-2357:2362-2619:4097-4103:4859-5027:5082-5098",15659.4,15659.4,19688.3,27160.3,0.000601535,4028.92,7472,"0.00:0.53:0.00:0.47:0.44:0.00","None"
91,"COMPLETED","Aurora","Aurora","3676-4096:4104-4522:5698-5990:7475-7546:8193-8206:8403-8461",15908.4,15908.4,20716.8,27172.8,0.00361953,4808.34,6456,"0.00:0.49:0.00:0.44:0.40:0.46","None"
92,"COMPLETED","Perlmutter-Phase-1","Aurora","8462-8632:9383-10267:10303-10480",15925.4,15925.4,20937.1,24793.1,0.00250427,5011.71,3856,"0.00:0.51:0.00:0.42:0.37:0.00","None"
93,"COMPLETED","Aurora","Aurora","5028-5081:5099-5486:10268-10302",16544.4,16544.4,19688.3,25120.3,0.000615535,3143.89,5432,"0.00:0.48:0.00:0.48:0.41:0.00","None"
94,"COMPLETED","Perlmutter-Phase-1","Aurora","5487-5697:6174-6360:7015-7442",16862,16862,19739.7,26091.7,0.000671535,2877.77,6352,"0.00:0.48:0.00:0.44:0.38:0.43","None"
95,"COMPLETED","Perlmutter-Phase-2","Aurora","6361-7014:7443-7474",16889,16889,20153.2,25057.2,0.000628535,3264.21,4904,"0.00:0.46:0.00:0.43:0.36:0.41","None"
96,"COMPLETED","Perlmutter-Phase-2","Frontier","1-221:258:5248-5282",18696.2,18696.2,18696.2,27524.5,0.000575392,0,8828.37,"0.39:0.50:0.00:0.61:0.40:0.58","None"
97,"COMPLETED","Frontier","Aurora","6135-6173:7547-8192:8207-8402:8633-9163",19201.3,19201.3,22053.9,28565.9,0.000572352,2852.65,6512,"0.00:0.53:0.00:0.48:0.43:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Aurora","193-201:2740-2933:2999-3675:4523-4549:5991-6134:9164-9224",19329.4,19329.4,22477.9,27029.9,0.00353827,3148.54,4552,"0.00:0.51:0.00:0.46:0.43:0.00","None"
99,"COMPLETED","Aurora","Frontier","5321-5492:6934-7031:8527-8945",19645.3,19645.3,19645.3,26585.7,0.000677535,0,6940.41,"0.38:0.47:0.00:0.61:0.42:0.58","None"
100,"COMPLETED","Frontier","Aurora","202-257:259-1481:2049-2051:2352-2355:2358-2361",19697.2,19697.2,23615.7,29735.7,0.000725535,3918.48,6120,"0.00:0.52:0.00:0.47:0.44:0.00","None"
101,"COMPLETED","Frontier","Frontier","515-541:543-1004:1110-1111",23003.5,23003.5,23003.5,31885.5,0.000602535,0,8882,"0.00:0.52:0.00:0.75:0.71:0.00","None"
102,"COMPLETED","Frontier","Frontier","1005-1024:1030-1109:1112-2048:2052-2494:4097-4103:5088-5096",23691.5,23691.5,23691.5,29666.5,0.000589535,0,5974.97,"0.00:0.52:0.00:0.75:0.71:0.00","None"
103,"COMPLETED","Perlmutter-Phase-2","Crux","1-105",25842.6,25842.6,25842.6,26742.6,0.000623535,0,900,"0.25:0.70:0.71:0.71:0.71:0.68","None"
104,"COMPLETED","Frontier","Aurora","1-619:1025:1104-1105:1110-1111",36319.5,36319.5,36319.5,42751.5,0.000602535,0,6432,"0.38:0.85:0.00:0.82:0.68:0.72","None"
105,"COMPLETED","Perlmutter-Phase-2","Aurora","1-255:258:536",43677.9,43677.9,43677.9,52157.9,0.000607535,0,8480,"0.40:0.85:0.00:0.82:0.68:0.73","None"
106,"COMPLETED","Frontier","Aurora","1-730:1025:1104-1105:1110-1111",64313.5,64313.5,64313.5,70921.5,0.00661053,0,6608,"0.00:0.85:0.00:0.80:0.71:0.75","None"
107,"COMPLETED","Aurora","Aurora","731-1024:1026-1103:1106-1109:1112-2608:4097-4103:5082-5098",66392.4,66392.4,66392.4,71072.4,0.000513535,0,4680,"0.00:0.85:0.00:0.81:0.00:0.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Frontier","1-690:1025:1110-1111:5248-5282",69681.7,69681.7,69681.7,78070.3,0.000598535,0,8388.56,"0.00:0.79:0.00:0.82:0.68:0.72","None"
109,"COMPLETED","Aurora","Aurora","1-406:536:542",72390.9,72390.9,72390.9,82278.9,0.000603535,0,9888,"0.00:0.87:0.00:0.82:0.71:0.00","None"
110,"COMPLETED","Frontier","Aurora","407-535:537-541:543-2838:4097-4103:5082-5098",72587.9,72588,72588,75676,0.000597535,0,3088,"0.00:0.84:0.00:0.80:0.00:0.72","None"
111,"COMPLETED","Perlmutter-Phase-1","Aurora","407-535:537-541:543-1373:2049-2051:2352-2355:2358-2361",75694.6,75694.6,75694.6,81838.6,0.000600352,0,6144,"0.00:0.86:0.00:0.77:0.71:0.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Aurora","1-146:258",94203.9,94203.9,94203.9,95235.9,0.000608535,0,1032,"0.61:0.84:0.71:0.82:0.68:0.72","None"
